frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
36,8.739346504211426,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,468.52159604997263,
36,8.739346504211426,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,256.5199241057912,
36,8.739346504211426,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,504.0319051419201,
36,8.739346504211426,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,710.4766566672064,
36,8.739346504211426,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,247.67013720380984,
36,8.739346504211426,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.39954476657067,
36,8.739346504211426,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.87834005669197,
37,8.93809700012207,-100,center_of_mass,-1,854.6964657275707,575.5101231166294,0.3030812324929968,1.0,204.79473156714096,560.064669557111,22924.69536574782,0.37299682781734217,5.0,,
37,8.93809700012207,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1172.3268410917844,
37,8.93809700012207,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,917.4086145344177,
37,8.93809700012207,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,670.134525759812,
37,8.93809700012207,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,466.59661101888446,
37,8.93809700012207,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,254.92538736352765,
37,8.93809700012207,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,502.6594786383413,
37,8.93809700012207,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,708.4527282069702,
37,8.93809700012207,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,247.90850154919318,
37,8.93809700012207,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,453.99763163061436,
37,8.93809700012207,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.23637577756418,
38,9.148326873779297,-100,center_of_mass,-1,854.2582974619679,577.9470139540636,0.28286223580341174,1.0,203.56348939275114,560.3914211288158,20204.993847033402,0.37668459000374915,5.0,,
38,9.148326873779297,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1174.0505173734643,
38,9.148326873779297,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,918.5512018265897,
38,9.148326873779297,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,672.6936017551066,
38,9.148326873779297,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,468.38744485985944,
38,9.148326873779297,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,255.50207843349148,
38,9.148326873779297,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,501.6978807262806,
38,9.148326873779297,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,707.6413889760388,
38,9.148326873779297,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.4619897420437,
38,9.148326873779297,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,452.66441650278085,
38,9.148326873779297,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.26369109250192,
39,9.35354733467102,-100,center_of_mass,-1,843.8478582333296,580.9731918726212,0.2973856209150322,1.0,205.32710194192424,557.6696306356522,17198.391163272747,0.38617681173115315,5.0,,
39,9.35354733467102,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1167.5503552227203,
39,9.35354733467102,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,912.3722620928702,
39,9.35354733467102,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,666.2046826848889,
39,9.35354733467102,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,461.6660093605731,
39,9.35354733467102,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,255.19464567931044,
39,9.35354733467102,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,501.4210682943876,
39,9.35354733467102,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,707.180098847318,
39,9.35354733467102,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.3656335326636,
39,9.35354733467102,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,452.44696687759944,
39,9.35354733467102,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.2945837641902,
40,9.555408477783203,-100,center_of_mass,-1,842.8323563795823,583.7169111202925,0.29854198089492157,1.0,205.83343203038996,557.1863560499551,13088.729841639502,0.38852330810460606,5.0,,
40,9.555408477783203,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1166.187480871644,
40,9.555408477783203,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,912.4511556065119,
40,9.555408477783203,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,665.3568764286513,
40,9.555408477783203,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,460.09403184188824,
40,9.555408477783203,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,253.82330339730942,
40,9.555408477783203,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,500.8313933657933,
40,9.555408477783203,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,706.5865104589427,
40,9.555408477783203,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,247.16138150347055,
40,9.555408477783203,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,453.1931409485473,
40,9.555408477783203,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.17828607679127,
41,9.758214473724365,-100,center_of_mass,-1,833.6440181007869,591.3436277365382,0.3556217423678326,1.0,210.09531761020654,555.1293695435081,13292.421867895708,0.4114428255048786,5.0,,
41,9.758214473724365,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1160.837482395918,
41,9.758214473724365,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,907.7666069589965,
41,9.758214473724365,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,660.165901279371,
41,9.758214473724365,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,454.99350088584015,
41,9.758214473724365,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,253.18185731201922,
41,9.758214473724365,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,500.6727616222849,
41,9.758214473724365,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,706.322827412401,
41,9.758214473724365,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,247.68804115862727,
41,9.758214473724365,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,453.61869135288885,
41,9.758214473724365,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.04602505673358,
42,9.958427906036377,-100,center_of_mass,-1,822.5083935737609,597.1453132629395,0.37813725490196026,1.0,217.25426560516763,557.7995989220911,12341.46813376665,0.42734296956575024,5.0,,
42,9.958427906036377,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1167.5108530479374,
42,9.958427906036377,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,915.289768090455,
42,9.958427906036377,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,668.4591843128696,
42,9.958427906036377,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,462.22506403745587,
42,9.958427906036377,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,252.43153086884018,
42,9.958427906036377,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.0678111211525,
42,9.958427906036377,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,705.5445866733456,
42,9.958427906036377,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.86726866677344,
42,9.958427906036377,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,453.66851794335696,
42,9.958427906036377,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.93140445872453,
43,10.156100034713745,-100,center_of_mass,-1,823.3813436031342,595.6819156646728,0.35823529411764654,1.0,215.0003581584432,555.5335327994633,14065.447217329865,0.4287940675805503,5.0,,
43,10.156100034713745,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1162.0371317946808,
43,10.156100034713745,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,909.4310206561106,
43,10.156100034713745,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,662.1536813047848,
43,10.156100034713745,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,457.2669693778081,
43,10.156100034713745,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,252.70053571173025,
43,10.156100034713745,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.8837434398423,
43,10.156100034713745,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,705.3608675756693,
43,10.156100034713745,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,247.34132891296792,
43,10.156100034713745,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,453.1490697188182,
43,10.156100034713745,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.0109795022195,
44,10.355850219726562,-100,center_of_mass,-1,826.379058599472,594.2143123626709,0.3653431372549016,1.0,209.37361606737028,553.4460387021026,16081.416180016728,0.42781196644648906,5.0,,
44,10.355850219726562,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1156.1943532454748,
44,10.355850219726562,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,904.593169743441,
44,10.355850219726562,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,657.2170046958668,
44,10.355850219726562,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,451.58113008344156,
44,10.355850219726562,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,251.72820776520183,
44,10.355850219726562,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,498.98922370529124,
44,10.355850219726562,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,705.3953217950223,
44,10.355850219726562,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,247.5422068660596,
44,10.355850219726562,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.31377985333563,
44,10.355850219726562,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,206.90598926789156,
45,10.55073881149292,-100,center_of_mass,-1,827.8602948188782,593.399222946167,0.3647549019607839,1.0,206.68897746664624,547.0803373017812,17781.847216358783,0.4348922918138792,5.0,,
45,10.55073881149292,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1139.7936722950003,
45,10.55073881149292,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,888.1178915080524,
45,10.55073881149292,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,640.6278472325274,
45,10.55073881149292,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,435.1509738684285,
45,10.55073881149292,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,251.70851753535064,
45,10.55073881149292,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.2095897668387,
45,10.55073881149292,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,706.0606628191358,
45,10.55073881149292,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,247.64910508826046,
45,10.55073881149292,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.9085435273389,
45,10.55073881149292,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,207.57656937687892,
46,10.749267578125,-100,center_of_mass,-1,830.1207235813141,592.844910812378,0.3692647058823525,1.0,202.6328897849623,543.5488841203853,17431.167207890336,0.43866849832409105,5.0,,
46,10.749267578125,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1131.2985140856317,
46,10.749267578125,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,879.7517686328863,
46,10.749267578125,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,633.0330032397429,
46,10.749267578125,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,427.0811767938053,
46,10.749267578125,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,251.65023375905304,
46,10.749267578125,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,498.27825829586675,
46,10.749267578125,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,705.3421158929671,
46,10.749267578125,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.8663259183232,
46,10.749267578125,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.39448509543706,
46,10.749267578125,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,207.79295949014002,
47,10.95197057723999,-100,center_of_mass,-1,831.8009140968322,594.1865264892579,0.34926470588235253,1.0,199.4456173052624,541.6822365321408,16652.79355899103,0.4433415579376964,5.0,,
47,10.95197057723999,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1127.1518299884701,
47,10.95197057723999,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,874.6530914832748,
47,10.95197057723999,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,628.5874639414355,
47,10.95197057723999,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,422.47853019506556,
47,10.95197057723999,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,252.74859329480688,
47,10.95197057723999,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,498.56453337157524,
47,10.95197057723999,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,705.4045049187685,
47,10.95197057723999,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.21889081740477,
47,10.95197057723999,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,453.5395446255313,
47,10.95197057723999,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,207.47538268507594,
48,11.150257349014282,-100,center_of_mass,-1,832.7000081062317,595.5970348358154,0.35132352941176437,1.0,198.01898996784337,543.8134032196964,17963.929901253825,0.4455215371945128,5.0,,
48,11.150257349014282,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1132.0316891810808,
48,11.150257349014282,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,879.2230169872886,
48,11.150257349014282,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,632.7105132378886,
48,11.150257349014282,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,426.33514388903274,
48,11.150257349014282,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,253.1534000691005,
48,11.150257349014282,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.32180507501306,
48,11.150257349014282,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,706.4566660211485,
48,11.150257349014282,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.73789740885985,
48,11.150257349014282,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.3946913551127,
48,11.150257349014282,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,207.76920897243886,
49,11.34610366821289,-100,center_of_mass,-1,834.1368698120117,597.401802444458,0.35499999999999965,1.0,195.90363671538898,541.5112703795457,13641.483671505961,0.4494070876549735,5.0,,
49,11.34610366821289,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1126.220931506638,
49,11.34610366821289,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,873.2312661299843,
49,11.34610366821289,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,626.9995133274529,
49,11.34610366821289,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,419.2171265909144,
49,11.34610366821289,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,253.69041801872342,
49,11.34610366821289,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.3638339970251,
49,11.34610366821289,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,707.1146510705361,
49,11.34610366821289,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.2575302540338,
49,11.34610366821289,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.5720999297071,
49,11.34610366821289,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,208.44533297044205,
50,11.549111366271973,-100,center_of_mass,-1,835.6635377883911,598.5896945953369,0.35142156862745066,1.0,193.6462548602974,540.4936500037917,12212.551241515212,0.4538397641669912,5.0,,
50,11.549111366271973,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1123.6618615628918,
50,11.549111366271973,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,870.4601114606262,
50,11.549111366271973,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,624.3153573146511,
50,11.549111366271973,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,416.33155798493937,
50,11.549111366271973,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,254.1601142494211,
50,11.549111366271973,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.6559605757408,
50,11.549111366271973,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,707.3407726213441,
50,11.549111366271973,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.14666607688204,
50,11.549111366271973,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.4389776800149,
50,11.549111366271973,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,208.42512051140508,
51,11.744258165359497,-100,center_of_mass,-1,837.4020218849182,598.945122909546,0.3403431372549017,1.0,190.89143210019037,535.2486272740682,11319.70732876498,0.4599454332078081,5.0,,
51,11.744258165359497,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1110.4888754024669,
51,11.744258165359497,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,857.3400677840945,
51,11.744258165359497,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,611.2540612093562,
51,11.744258165359497,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,403.0526424226716,
51,11.744258165359497,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,254.15137031345282,
51,11.744258165359497,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.62386925520457,
51,11.744258165359497,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,707.436406073398,
51,11.744258165359497,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,246.08673934254395,
51,11.744258165359497,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.49896277731216,
51,11.744258165359497,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,208.55327816018024,
52,11.943911790847778,-100,center_of_mass,-1,839.0004875183106,598.5205760955811,0.3234803921568624,1.0,188.3774785122028,531.9338554968897,11970.367689940187,0.464861628877158,5.0,,
52,11.943911790847778,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1102.7873144790456,
52,11.943911790847778,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,848.9049141572885,
52,11.943911790847778,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,603.2557727703588,
52,11.943911790847778,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,395.7658738232888,
52,11.943911790847778,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,254.75356167194946,
52,11.943911790847778,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.7786348565438,
52,11.943911790847778,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,707.042238511593,
52,11.943911790847778,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,245.65563718957063,
52,11.943911790847778,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,453.4714435264545,
52,11.943911790847778,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,207.923163982805,
53,12.21708083152771,-100,center_of_mass,-1,840.5077048301697,598.2678440093994,0.31950980392156825,1.0,185.90046543458277,527.8535238343417,12369.58315316309,0.4676281854307233,5.0,,
53,12.21708083152771,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1092.097362245309,
53,12.21708083152771,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,838.0552339246971,
53,12.21708083152771,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,592.8334453102725,
53,12.21708083152771,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,384.0745467958538,
53,12.21708083152771,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,254.86929597229116,
53,12.21708083152771,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.5655047851533,
53,12.21708083152771,-200,performer_connection,-1,4.0,10.0,0.0,1.0,,,,,,708.0658393471352,
53,12.21708083152771,-200,performer_connection,-1,3.0,8.0,0.0,1.0,,,,,,245.22182635271204,
53,12.21708083152771,-200,performer_connection,-1,3.0,10.0,0.0,1.0,,,,,,454.3781088071617,
53,12.21708083152771,-200,performer_connection,-1,8.0,10.0,0.0,1.0,,,,,,209.3740748028316,
54,12.421083211898804,-100,center_of_mass,-1,841.8292589187622,598.4911426544189,0.31509803921568597,1.0,183.75934891578234,524.3383310325369,11927.711018936458,0.4734687046326623,5.0,,
54,12.421083211898804,-200,performer_connection,-1,1.0,4.0,0.0,1.0,,,,,,1083.4860305059958,
54,12.421083211898804,-200,performer_connection,-1,1.0,3.0,0.0,1.0,,,,,,829.3929694989316,
54,12.421083211898804,-200,performer_connection,-1,1.0,8.0,0.0,1.0,,,,,,584.0839118863037,
54,12.421083211898804,-200,performer_connection,-1,1.0,10.0,0.0,1.0,,,,,,375.689285555761,
54,12.421083211898804,-200,performer_connection,-1,4.0,3.0,0.0,1.0,,,,,,254.874364986422,
54,12.421083211898804,-200,performer_connection,-1,4.0,8.0,0.0,1.0,,,,,,499.6691242802932,
