frame,timestamp,object_id,class,keypoint_index,x,y,depth,confidence,spatial_spread,avg_distance,formation_area,symmetry_score,num_performers,distance,distance_to_com
53,5.3067851066589355,-100.0,center_of_mass,-1,759.341296346564,335.76228252210115,0.33199174406604753,1.0,142.5150599478844,711.7486113806395,114412.04011444052,0.2933340929378352,3.0,,
53,5.3067851066589355,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,561.4928014686986,
53,5.3067851066589355,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,553.2240679927111,
53,5.3067851066589355,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,1020.5289646805089,
54,5.388303518295288,-100.0,center_of_mass,-1,825.2451387293198,332.968126633588,0.3058823529411765,1.0,32.392999010321645,545.9112279413415,0.0,0.5156427752721149,2.0,,
54,5.388303518295288,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,545.9112279413415,
55,5.473351955413818,-100.0,center_of_mass,-1,821.7923687350366,321.7805658155872,0.3051233396584441,1.0,99.88829475777676,628.4497660781423,36583.77915064942,0.4538475405696254,3.0,,
55,5.473351955413818,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,528.689978406798,
55,5.473351955413818,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,420.5533076946242,
55,5.473351955413818,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,936.1060121330047,
56,5.559078931808472,-100.0,center_of_mass,-1,656.4379953783612,339.76254449888717,0.36251709986320113,1.0,202.04081517217418,638.9249101206735,65972.56754976908,0.3835541630644425,3.0,,
56,5.559078931808472,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,501.97152462487907,
56,5.559078931808472,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,477.0893764750733,
56,5.559078931808472,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,937.7138292620682,
57,5.647988319396973,-100.0,center_of_mass,-1,635.5284293492635,344.946076075236,0.4326797385620916,1.0,182.8201582781891,635.2174083651336,70464.18212538325,0.41210865234917343,3.0,,
57,5.647988319396973,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,470.62214733399736,
57,5.647988319396973,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,506.41181680956316,
57,5.647988319396973,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,928.6182609518404,
58,5.749990701675415,-100.0,center_of_mass,-1,707.7825574713238,317.25643145027806,0.33406447324692573,1.0,165.8727744826068,530.5471759723587,93365.96059370204,0.3187557380410302,4.0,,
58,5.749990701675415,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,476.4603283393433,
58,5.749990701675415,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,513.324387874458,
58,5.749990701675415,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,278.12186551116463,
58,5.749990701675415,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,929.9966221634504,
58,5.749990701675415,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,214.25706122359102,
58,5.749990701675415,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,771.122790722145,
59,5.849191904067993,-100.0,center_of_mass,-1,710.0887513478597,307.7383979797363,0.3562091503267972,1.0,171.56176078780646,509.6867839324327,93072.92319123821,0.3278609174195968,4.0,,
59,5.849191904067993,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,455.4502455251517,
59,5.849191904067993,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,496.2711537010901,
59,5.849191904067993,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,265.8649396808125,
59,5.849191904067993,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,886.1500546113634,
59,5.849191904067993,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,211.72344496278498,
59,5.849191904067993,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,742.660865113394,
60,5.933487176895142,-100.0,center_of_mass,-1,726.6462505793168,314.5516541044591,0.39355267530741084,1.0,161.88118370623704,535.5788322979402,121174.95196877558,0.31566733764249055,4.0,,
60,5.933487176895142,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,495.81592522329777,
60,5.933487176895142,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,535.0265051182013,
60,5.933487176895142,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,265.6112835212397,
60,5.933487176895142,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,919.2486493710495,
60,5.933487176895142,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,243.05151627567514,
60,5.933487176895142,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,754.7191142781774,
61,6.014155387878418,-100.0,center_of_mass,-1,697.0719271059389,329.26694742838544,0.3999273783587506,1.0,167.69805974313888,501.0649307785904,81584.46846634732,0.3395203489044072,4.0,,
61,6.014155387878418,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,467.80329204841547,
61,6.014155387878418,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,463.28256144369897,
61,6.014155387878418,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,281.8178010533619,
61,6.014155387878418,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,874.7177025111317,
61,6.014155387878418,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,197.13472563079247,
61,6.014155387878418,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,721.6335019841413,
62,6.1007444858551025,-100.0,center_of_mass,-1,670.1694193300993,360.43905473792034,0.42830349531116796,1.0,164.73537693095514,567.6366992966982,72754.56009999591,0.3574317034462953,3.0,,
62,6.1007444858551025,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,411.3760468660012,
62,6.1007444858551025,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,477.8943019240742,
62,6.1007444858551025,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,813.6397491000192,
63,6.184542417526245,-100.0,center_of_mass,-1,662.4715426974826,369.95716451009116,0.41324618736383445,1.0,168.74889910252963,583.8274932361063,65869.68047490963,0.5145036683883135,3.0,,
63,6.184542417526245,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,438.2818969976286,
63,6.184542417526245,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,465.0351410704601,
63,6.184542417526245,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,848.16544164023,
64,6.264617443084717,-100.0,center_of_mass,-1,652.767123482444,359.12777432528407,0.40971479500891267,1.0,175.69073775351222,553.8587764367999,53181.86714119777,0.5049800008560762,3.0,,
64,6.264617443084717,-200.0,performer_connection,-1,5.0,1.0,0.0,1.0,,,,,,434.06368251329906,
64,6.264617443084717,-200.0,performer_connection,-1,5.0,15.0,0.0,1.0,,,,,,417.4871240261397,
64,6.264617443084717,-200.0,performer_connection,-1,1.0,15.0,0.0,1.0,,,,,,810.0255227709607,
66,6.423879623413086,-100.0,center_of_mass,-1,755.1504832676479,411.92459923880443,0.47619047619047633,1.0,84.47449975698952,872.0983985890448,0.0,0.40934164934667605,2.0,,
66,6.423879623413086,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,872.0983985890448,
67,6.503394842147827,-100.0,center_of_mass,-1,754.4710208347866,431.54591696602955,0.5012605042016808,1.0,82.88786805999185,848.1665285955562,0.0,0.4021568442588302,2.0,,
67,6.503394842147827,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,848.1665285955562,
68,6.58262300491333,-100.0,center_of_mass,-1,756.9562911987305,431.46900939941406,0.47773109243697504,1.0,87.08166994793979,838.5184808095323,0.0,0.39978522242279074,2.0,,
68,6.58262300491333,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,838.5184808095323,
69,6.664077520370483,-100.0,center_of_mass,-1,712.1506106354469,374.6878356933594,0.40565435476516193,1.0,140.11432995595783,577.8712626274256,71365.87488465592,0.4069492472678049,3.0,,
69,6.664077520370483,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,832.4452109563927,
69,6.664077520370483,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,403.1973208687196,
69,6.664077520370483,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,497.97125605716457,
70,6.7429358959198,-100.0,center_of_mass,-1,708.7922217959449,375.212884812128,0.44108309990662925,1.0,134.75450008133524,575.999036368807,83295.57199875683,0.3877938237211544,3.0,,
70,6.7429358959198,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,814.8732573649423,
70,6.7429358959198,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,406.1734526387889,
70,6.7429358959198,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,506.9503991026898,
71,6.825725317001343,-100.0,center_of_mass,-1,758.5577612408136,340.99324837377515,0.3968095712861413,1.0,135.0498513647751,480.78530868839,103651.41285089542,0.31920175870945655,4.0,,
71,6.825725317001343,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,815.887325852681,
71,6.825725317001343,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,409.19024371272957,
71,6.825725317001343,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,611.6779394735171,
71,6.825725317001343,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,517.8004151832613,
71,6.825725317001343,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,283.29305437350234,
71,6.825725317001343,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,246.86287353464883,
72,6.907079696655273,-100.0,center_of_mass,-1,761.4693250302915,320.43602498372394,0.38198983297022504,1.0,134.9671863065035,483.2096180722642,114332.78875081334,0.3129058288081648,4.0,,
72,6.907079696655273,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,813.6697150987438,
72,6.907079696655273,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,456.04380646106944,
72,6.907079696655273,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,615.5538232741529,
72,6.907079696655273,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,502.9629586224773,
72,6.907079696655273,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,291.3625839549841,
72,6.907079696655273,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,219.66482102215787,
73,6.987421989440918,-100.0,center_of_mass,-1,749.2491784346731,338.73569421600877,0.37708978328173354,1.0,138.63352309612085,475.0681494465139,106315.12396761517,0.3157937749500921,4.0,,
73,6.987421989440918,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,801.0714239965669,
73,6.987421989440918,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,417.823204466391,
73,6.987421989440918,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,618.5800450416481,
73,6.987421989440918,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,494.0764899160211,
73,6.987421989440918,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,286.47837800208447,
73,6.987421989440918,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,232.37935525637207,
74,7.086742162704468,-100.0,center_of_mass,-1,730.9284637951461,355.518117685787,0.39646415943426516,1.0,136.657601988688,477.8119612867622,89250.04435312083,0.3601274880045682,4.0,,
74,7.086742162704468,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,829.9401758408211,
74,7.086742162704468,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,408.0901203091225,
74,7.086742162704468,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,626.6909144573374,
74,7.086742162704468,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,489.01006941730066,
74,7.086742162704468,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,280.00354965371844,
74,7.086742162704468,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,233.1369380422732,
75,7.169013261795044,-100.0,center_of_mass,-1,730.9340696334839,352.12236404418945,0.35140931372548995,1.0,142.9740267946617,470.9458658940166,85330.70782835768,0.35983318198650044,4.0,,
75,7.169013261795044,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,815.0857083980126,
75,7.169013261795044,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,388.15860849230563,
75,7.169013261795044,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,619.6570711243971,
75,7.169013261795044,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,483.16872173074523,
75,7.169013261795044,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,280.68784167480095,
75,7.169013261795044,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,238.91724394383786,
76,7.252276182174683,-100.0,center_of_mass,-1,731.002799987793,340.39273427327475,0.3377777777777776,1.0,141.69515220861228,472.76671345161293,77432.99151252769,0.3837904082874969,4.0,,
76,7.252276182174683,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,833.9090687799901,
76,7.252276182174683,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,391.142088791882,
76,7.252276182174683,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,608.6403748966095,
76,7.252276182174683,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,488.89962259702025,
76,7.252276182174683,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,290.3070563445013,
76,7.252276182174683,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,223.70206929967446,
77,7.331637144088745,-100.0,center_of_mass,-1,723.2085581294825,343.2344395371734,0.3428479588556734,1.0,143.34934853979217,475.0561828293408,66504.8595661479,0.41561624968028765,4.0,,
77,7.331637144088745,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,849.9158289582846,
77,7.331637144088745,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,405.89024466696605,
77,7.331637144088745,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,621.3751875508801,
77,7.331637144088745,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,479.55056738842774,
77,7.331637144088745,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,271.4323484112317,
77,7.331637144088745,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,222.1729200002551,
78,7.415581464767456,-100.0,center_of_mass,-1,738.3274576040415,339.99280653733473,0.37128205128205094,1.0,136.03490282702978,472.1400406034263,74696.0649457981,0.3872255067494531,4.0,,
78,7.415581464767456,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,834.3209359522316,
78,7.415581464767456,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,410.5717355363054,
78,7.415581464767456,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,623.857257142933,
78,7.415581464767456,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,477.01279905808855,
78,7.415581464767456,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,256.6552962400034,
78,7.415581464767456,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,230.42221969099614,
79,7.496647119522095,-100.0,center_of_mass,-1,734.5621961906775,337.40703708022386,0.3576821773485511,1.0,134.7696735751624,467.5434628127657,77088.35209379152,0.3902075578105303,4.0,,
79,7.496647119522095,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,826.3402680680525,
79,7.496647119522095,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,412.79051577482426,
79,7.496647119522095,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,608.0987822409411,
79,7.496647119522095,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,475.1784491108766,
79,7.496647119522095,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,265.9360758936243,
79,7.496647119522095,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,216.916685788275,
80,7.57915472984314,-100.0,center_of_mass,-1,736.0125159630409,325.35154794546276,0.37351432880844615,1.0,133.7504683921742,446.73719911167615,73643.29169972529,0.38871280072562436,4.0,,
80,7.57915472984314,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,786.274971411822,
80,7.57915472984314,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,405.1893963852609,
80,7.57915472984314,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,588.2716705990575,
80,7.57915472984314,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,446.2823225942544,
80,7.57915472984314,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,248.5425483392157,
80,7.57915472984314,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,205.86228534044687,
81,7.662062644958496,-100.0,center_of_mass,-1,735.1149527809837,321.3304510405569,0.3773024361259652,1.0,129.88056562596407,448.1521350976629,71356.12930559974,0.3957333624698067,4.0,,
81,7.662062644958496,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,794.3697430275289,
81,7.662062644958496,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,407.96408674548263,
81,7.662062644958496,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,580.2914007484974,
81,7.662062644958496,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,451.3607364014301,
81,7.662062644958496,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,255.3097719989931,
81,7.662062644958496,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,199.6170716640448,
82,7.74468731880188,-100.0,center_of_mass,-1,727.3688256048387,322.39063410605155,0.3767868437697657,1.0,131.17989136849218,452.4174590331707,64466.63778228077,0.43782530879284093,4.0,,
82,7.74468731880188,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,809.7183915617658,
82,7.74468731880188,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,385.1843699798045,
82,7.74468731880188,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,563.925879979221,
82,7.74468731880188,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,476.9148435935324,
82,7.74468731880188,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,276.1719323241024,
82,7.74468731880188,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,202.5893367605988,
83,7.826401948928833,-100.0,center_of_mass,-1,739.1964932955228,326.6528348482572,0.3682654600301655,1.0,123.4600960499157,451.2427853147471,61446.510002894414,0.4177192867649404,4.0,,
83,7.826401948928833,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,821.0578941537899,
83,7.826401948928833,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,396.83543754736047,
83,7.826401948928833,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,556.6942239776918,
83,7.826401948928833,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,462.3069608097713,
83,7.826401948928833,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,303.71428191526206,
83,7.826401948928833,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,166.84791348460652,
84,7.90912389755249,-100.0,center_of_mass,-1,736.535053730011,329.1457359790802,0.4079044117647054,1.0,121.44861655837072,454.16392567680947,64149.69693706032,0.4195443133368924,4.0,,
84,7.90912389755249,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,813.6334188530715,
84,7.90912389755249,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,379.5869764602525,
84,7.90912389755249,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,573.7405538665605,
84,7.90912389755249,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,472.43739029498545,
84,7.90912389755249,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,284.3651852146039,
84,7.90912389755249,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,201.22002937138328,
85,7.995845556259155,-100.0,center_of_mass,-1,748.9280395507812,317.9510477549994,0.41387181738366924,1.0,120.46986116246443,427.2647406326019,60634.477629542016,0.4185804747852649,4.0,,
85,7.995845556259155,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,769.0657673764205,
85,7.995845556259155,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,380.3236847944409,
85,7.995845556259155,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,524.8415271947626,
85,7.995845556259155,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,443.98071928691036,
85,7.995845556259155,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,277.5426435091651,
85,7.995845556259155,-200.0,performer_connection,-1,5.0,11.0,0.0,1.0,,,,,,167.83410163391218,
86,8.082471370697021,-100.0,center_of_mass,-1,746.1246194839478,321.70753836631775,0.36997549019607806,1.0,119.00690221005351,422.01543804465905,52977.808510527175,0.4490486735771949,4.0,,
86,8.082471370697021,-200.0,performer_connection,-1,15.0,1.0,0.0,1.0,,,,,,761.159566900655,
86,8.082471370697021,-200.0,performer_connection,-1,15.0,5.0,0.0,1.0,,,,,,376.67973897622915,
86,8.082471370697021,-200.0,performer_connection,-1,15.0,11.0,0.0,1.0,,,,,,532.5880035726849,
86,8.082471370697021,-200.0,performer_connection,-1,1.0,5.0,0.0,1.0,,,,,,430.6467523890065,
86,8.082471370697021,-200.0,performer_connection,-1,1.0,11.0,0.0,1.0,,,,,,251.05735555755433,
